REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,LNDAGRFJIC02,AGRWATFJI,7,2047,0.001
GLOBAL,LNDAGRFJIC02,AGRWATFJI,7,2048,0.001
GLOBAL,LNDAGRFJIC02,AGRWATFJI,7,2049,0.001
GLOBAL,LNDAGRFJIC02,AGRWATFJI,7,2050,0.001
GLOBAL,LNDAGRFJIC02,LCONHRTOT,8,2020,1
GLOBAL,LNDAGRFJIC02,LCONHRTOT,8,2021,1
GLOBAL,LNDAGRFJIC02,LCONHRTOT,8,2022,1
GLOBAL,LNDAGRFJIC02,LCONHRTOT,8,2023,1
GLOBAL,LNDAGRFJIC02,LCONHRTOT,8,2024,1
GLOBAL,LNDAGRFJIC02,LCONHRTOT,8,2025,1
GLOBAL,LNDAGRFJIC02,LCONHRTOT,8,2026,1
GLOBAL,LNDAGRFJIC02,LCONHRTOT,8,2027,1
GLOBAL,LNDAGRFJIC02,LCONHRTOT,8,2028,1
GLOBAL,LNDAGRFJIC02,LCONHRTOT,8,2029,1
GLOBAL,LNDAGRFJIC02,LCONHRTOT,8,2030,1
GLOBAL,LNDAGRFJIC02,LCONHRTOT,8,2031,1
GLOBAL,LNDAGRFJIC02,LCONHRTOT,8,2032,1
GLOBAL,LNDAGRFJIC02,LCONHRTOT,8,2033,1
GLOBAL,LNDAGRFJIC02,LCONHRTOT,8,2034,1
GLOBAL,LNDAGRFJIC02,LCONHRTOT,8,2035,1
GLOBAL,LNDAGRFJIC02,LCONHRTOT,8,2036,1
GLOBAL,LNDAGRFJIC02,LCONHRTOT,8,2037,1
GLOBAL,LNDAGRFJIC02,LCONHRTOT,8,2038,1
GLOBAL,LNDAGRFJIC02,LCONHRTOT,8,2039,1
GLOBAL,LNDAGRFJIC02,LCONHRTOT,8,2040,1
GLOBAL,LNDAGRFJIC02,LCONHRTOT,8,2041,1
GLOBAL,LNDAGRFJIC02,LCONHRTOT,8,2042,1
GLOBAL,LNDAGRFJIC02,LCONHRTOT,8,2043,1
GLOBAL,LNDAGRFJIC02,LCONHRTOT,8,2044,1
GLOBAL,LNDAGRFJIC02,LCONHRTOT,8,2045,1
GLOBAL,LNDAGRFJIC02,LCONHRTOT,8,2046,1
GLOBAL,LNDAGRFJIC02,LCONHRTOT,8,2047,1
GLOBAL,LNDAGRFJIC02,LCONHRTOT,8,2048,1
GLOBAL,LNDAGRFJIC02,LCONHRTOT,8,2049,1
GLOBAL,LNDAGRFJIC02,LCONHRTOT,8,2050,1
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,8,2020,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,8,2021,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,8,2022,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,8,2023,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,8,2024,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,8,2025,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,8,2026,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,8,2027,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,8,2028,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,8,2029,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,8,2030,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,8,2031,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,8,2032,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,8,2033,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,8,2034,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,8,2035,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,8,2036,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,8,2037,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,8,2038,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,8,2039,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,8,2040,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,8,2041,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,8,2042,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,8,2043,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,8,2044,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,8,2045,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,8,2046,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,8,2047,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,8,2048,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,8,2049,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,8,2050,2.5
GLOBAL,LNDAGRFJIC02,AGRWATFJI,8,2022,0
GLOBAL,LNDAGRFJIC02,AGRWATFJI,8,2024,0
GLOBAL,LNDAGRFJIC02,AGRWATFJI,8,2026,0
GLOBAL,LNDAGRFJIC02,AGRWATFJI,8,2028,0
GLOBAL,LNDAGRFJIC02,AGRWATFJI,8,2030,0
GLOBAL,LNDAGRFJIC02,AGRWATFJI,8,2032,0
GLOBAL,LNDAGRFJIC02,AGRWATFJI,8,2034,0
GLOBAL,LNDAGRFJIC02,AGRWATFJI,8,2036,0
GLOBAL,LNDAGRFJIC02,AGRWATFJI,8,2038,0
GLOBAL,LNDAGRFJIC02,AGRWATFJI,8,2040,0
GLOBAL,LNDAGRFJIC02,AGRWATFJI,8,2042,0
GLOBAL,LNDAGRFJIC02,AGRWATFJI,8,2044,0
GLOBAL,LNDAGRFJIC02,AGRWATFJI,8,2046,0
GLOBAL,LNDAGRFJIC02,AGRWATFJI,8,2048,0
GLOBAL,LNDAGRFJIC02,AGRWATFJI,8,2050,0
GLOBAL,LNDAGRFJIC02,LCONHITOT,9,2020,1
GLOBAL,LNDAGRFJIC02,LCONHITOT,9,2021,1
GLOBAL,LNDAGRFJIC02,LCONHITOT,9,2022,1
GLOBAL,LNDAGRFJIC02,LCONHITOT,9,2023,1
GLOBAL,LNDAGRFJIC02,LCONHITOT,9,2024,1
GLOBAL,LNDAGRFJIC02,LCONHITOT,9,2025,1
GLOBAL,LNDAGRFJIC02,LCONHITOT,9,2026,1
GLOBAL,LNDAGRFJIC02,LCONHITOT,9,2027,1
GLOBAL,LNDAGRFJIC02,LCONHITOT,9,2028,1
GLOBAL,LNDAGRFJIC02,LCONHITOT,9,2029,1
GLOBAL,LNDAGRFJIC02,LCONHITOT,9,2030,1
GLOBAL,LNDAGRFJIC02,LCONHITOT,9,2031,1
GLOBAL,LNDAGRFJIC02,LCONHITOT,9,2032,1
GLOBAL,LNDAGRFJIC02,LCONHITOT,9,2033,1
GLOBAL,LNDAGRFJIC02,LCONHITOT,9,2034,1
GLOBAL,LNDAGRFJIC02,LCONHITOT,9,2035,1
GLOBAL,LNDAGRFJIC02,LCONHITOT,9,2036,1
GLOBAL,LNDAGRFJIC02,LCONHITOT,9,2037,1
GLOBAL,LNDAGRFJIC02,LCONHITOT,9,2038,1
GLOBAL,LNDAGRFJIC02,LCONHITOT,9,2039,1
GLOBAL,LNDAGRFJIC02,LCONHITOT,9,2040,1
GLOBAL,LNDAGRFJIC02,LCONHITOT,9,2041,1
GLOBAL,LNDAGRFJIC02,LCONHITOT,9,2042,1
GLOBAL,LNDAGRFJIC02,LCONHITOT,9,2043,1
GLOBAL,LNDAGRFJIC02,LCONHITOT,9,2044,1
GLOBAL,LNDAGRFJIC02,LCONHITOT,9,2045,1
GLOBAL,LNDAGRFJIC02,LCONHITOT,9,2046,1
GLOBAL,LNDAGRFJIC02,LCONHITOT,9,2047,1
GLOBAL,LNDAGRFJIC02,LCONHITOT,9,2048,1
GLOBAL,LNDAGRFJIC02,LCONHITOT,9,2049,1
GLOBAL,LNDAGRFJIC02,LCONHITOT,9,2050,1
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,9,2020,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,9,2021,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,9,2022,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,9,2023,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,9,2024,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,9,2025,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,9,2026,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,9,2027,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,9,2028,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,9,2029,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,9,2030,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,9,2031,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,9,2032,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,9,2033,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,9,2034,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,9,2035,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,9,2036,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,9,2037,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,9,2038,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,9,2039,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,9,2040,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,9,2041,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,9,2042,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,9,2043,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,9,2044,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,9,2045,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,9,2046,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,9,2047,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,9,2048,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,9,2049,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,9,2050,2.5
GLOBAL,LNDAGRFJIC02,AGRWATFJI,9,2020,0.0009
GLOBAL,LNDAGRFJIC02,AGRWATFJI,9,2021,0.0009
GLOBAL,LNDAGRFJIC02,AGRWATFJI,9,2022,0.0009
GLOBAL,LNDAGRFJIC02,AGRWATFJI,9,2023,0.0009
GLOBAL,LNDAGRFJIC02,AGRWATFJI,9,2024,0.0009
GLOBAL,LNDAGRFJIC02,AGRWATFJI,9,2025,0.0009
GLOBAL,LNDAGRFJIC02,AGRWATFJI,9,2026,0.0009
GLOBAL,LNDAGRFJIC02,AGRWATFJI,9,2027,0.0009
GLOBAL,LNDAGRFJIC02,AGRWATFJI,9,2028,0.0009
GLOBAL,LNDAGRFJIC02,AGRWATFJI,9,2029,0.0009
GLOBAL,LNDAGRFJIC02,AGRWATFJI,9,2030,0.0009
GLOBAL,LNDAGRFJIC02,AGRWATFJI,9,2031,0.0009
GLOBAL,LNDAGRFJIC02,AGRWATFJI,9,2032,0.0009
GLOBAL,LNDAGRFJIC02,AGRWATFJI,9,2033,0.0009
GLOBAL,LNDAGRFJIC02,AGRWATFJI,9,2034,0.0009
GLOBAL,LNDAGRFJIC02,AGRWATFJI,9,2035,0.0009
GLOBAL,LNDAGRFJIC02,AGRWATFJI,9,2036,0.0009
GLOBAL,LNDAGRFJIC02,AGRWATFJI,9,2037,0.0009
GLOBAL,LNDAGRFJIC02,AGRWATFJI,9,2038,0.0009
GLOBAL,LNDAGRFJIC02,AGRWATFJI,9,2039,0.0009
GLOBAL,LNDAGRFJIC02,AGRWATFJI,9,2040,0.0009
GLOBAL,LNDAGRFJIC02,AGRWATFJI,9,2041,0.0009
GLOBAL,LNDAGRFJIC02,AGRWATFJI,9,2042,0.0009
GLOBAL,LNDAGRFJIC02,AGRWATFJI,9,2043,0.0009
GLOBAL,LNDAGRFJIC02,AGRWATFJI,9,2044,0.0009
GLOBAL,LNDAGRFJIC02,AGRWATFJI,9,2045,0.0009
GLOBAL,LNDAGRFJIC02,AGRWATFJI,9,2046,0.0009
GLOBAL,LNDAGRFJIC02,AGRWATFJI,9,2047,0.0009
GLOBAL,LNDAGRFJIC02,AGRWATFJI,9,2048,0.0009
GLOBAL,LNDAGRFJIC02,AGRWATFJI,9,2049,0.0009
GLOBAL,LNDAGRFJIC02,AGRWATFJI,9,2050,0.0009
GLOBAL,LNDAGRFJIC02,LCONLITOT,10,2020,1
GLOBAL,LNDAGRFJIC02,LCONLITOT,10,2021,1
GLOBAL,LNDAGRFJIC02,LCONLITOT,10,2022,1
GLOBAL,LNDAGRFJIC02,LCONLITOT,10,2023,1
GLOBAL,LNDAGRFJIC02,LCONLITOT,10,2024,1
GLOBAL,LNDAGRFJIC02,LCONLITOT,10,2025,1
GLOBAL,LNDAGRFJIC02,LCONLITOT,10,2026,1
GLOBAL,LNDAGRFJIC02,LCONLITOT,10,2027,1
GLOBAL,LNDAGRFJIC02,LCONLITOT,10,2028,1
GLOBAL,LNDAGRFJIC02,LCONLITOT,10,2029,1
GLOBAL,LNDAGRFJIC02,LCONLITOT,10,2030,1
GLOBAL,LNDAGRFJIC02,LCONLITOT,10,2031,1
GLOBAL,LNDAGRFJIC02,LCONLITOT,10,2032,1
GLOBAL,LNDAGRFJIC02,LCONLITOT,10,2033,1
GLOBAL,LNDAGRFJIC02,LCONLITOT,10,2034,1
GLOBAL,LNDAGRFJIC02,LCONLITOT,10,2035,1
GLOBAL,LNDAGRFJIC02,LCONLITOT,10,2036,1
GLOBAL,LNDAGRFJIC02,LCONLITOT,10,2037,1
GLOBAL,LNDAGRFJIC02,LCONLITOT,10,2038,1
GLOBAL,LNDAGRFJIC02,LCONLITOT,10,2039,1
GLOBAL,LNDAGRFJIC02,LCONLITOT,10,2040,1
GLOBAL,LNDAGRFJIC02,LCONLITOT,10,2041,1
GLOBAL,LNDAGRFJIC02,LCONLITOT,10,2042,1
GLOBAL,LNDAGRFJIC02,LCONLITOT,10,2043,1
GLOBAL,LNDAGRFJIC02,LCONLITOT,10,2044,1
GLOBAL,LNDAGRFJIC02,LCONLITOT,10,2045,1
GLOBAL,LNDAGRFJIC02,LCONLITOT,10,2046,1
GLOBAL,LNDAGRFJIC02,LCONLITOT,10,2047,1
GLOBAL,LNDAGRFJIC02,LCONLITOT,10,2048,1
GLOBAL,LNDAGRFJIC02,LCONLITOT,10,2049,1
GLOBAL,LNDAGRFJIC02,LCONLITOT,10,2050,1
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,10,2020,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,10,2021,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,10,2022,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,10,2023,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,10,2024,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,10,2025,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,10,2026,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,10,2027,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,10,2028,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,10,2029,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,10,2030,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,10,2031,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,10,2032,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,10,2033,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,10,2034,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,10,2035,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,10,2036,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,10,2037,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,10,2038,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,10,2039,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,10,2040,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,10,2041,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,10,2042,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,10,2043,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,10,2044,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,10,2045,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,10,2046,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,10,2047,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,10,2048,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,10,2049,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,10,2050,2.5
GLOBAL,LNDAGRFJIC02,AGRWATFJI,10,2020,0.0003
GLOBAL,LNDAGRFJIC02,AGRWATFJI,10,2021,0.0003
GLOBAL,LNDAGRFJIC02,AGRWATFJI,10,2022,0.0003
GLOBAL,LNDAGRFJIC02,AGRWATFJI,10,2023,0.0003
GLOBAL,LNDAGRFJIC02,AGRWATFJI,10,2024,0.0003
GLOBAL,LNDAGRFJIC02,AGRWATFJI,10,2025,0.0003
GLOBAL,LNDAGRFJIC02,AGRWATFJI,10,2026,0.0003
GLOBAL,LNDAGRFJIC02,AGRWATFJI,10,2027,0.0003
GLOBAL,LNDAGRFJIC02,AGRWATFJI,10,2028,0.0003
GLOBAL,LNDAGRFJIC02,AGRWATFJI,10,2029,0.0003
GLOBAL,LNDAGRFJIC02,AGRWATFJI,10,2030,0.0003
GLOBAL,LNDAGRFJIC02,AGRWATFJI,10,2031,0.0003
GLOBAL,LNDAGRFJIC02,AGRWATFJI,10,2032,0.0003
GLOBAL,LNDAGRFJIC02,AGRWATFJI,10,2033,0.0003
GLOBAL,LNDAGRFJIC02,AGRWATFJI,10,2034,0.0003
GLOBAL,LNDAGRFJIC02,AGRWATFJI,10,2035,0.0003
GLOBAL,LNDAGRFJIC02,AGRWATFJI,10,2036,0.0003
GLOBAL,LNDAGRFJIC02,AGRWATFJI,10,2037,0.0003
GLOBAL,LNDAGRFJIC02,AGRWATFJI,10,2038,0.0003
GLOBAL,LNDAGRFJIC02,AGRWATFJI,10,2039,0.0003
GLOBAL,LNDAGRFJIC02,AGRWATFJI,10,2040,0.0003
GLOBAL,LNDAGRFJIC02,AGRWATFJI,10,2041,0.0003
GLOBAL,LNDAGRFJIC02,AGRWATFJI,10,2042,0.0003
GLOBAL,LNDAGRFJIC02,AGRWATFJI,10,2043,0.0003
GLOBAL,LNDAGRFJIC02,AGRWATFJI,10,2044,0.0003
GLOBAL,LNDAGRFJIC02,AGRWATFJI,10,2045,0.0003
GLOBAL,LNDAGRFJIC02,AGRWATFJI,10,2046,0.0003
GLOBAL,LNDAGRFJIC02,AGRWATFJI,10,2047,0.0003
GLOBAL,LNDAGRFJIC02,AGRWATFJI,10,2048,0.0003
GLOBAL,LNDAGRFJIC02,AGRWATFJI,10,2049,0.0003
GLOBAL,LNDAGRFJIC02,AGRWATFJI,10,2050,0.0003
GLOBAL,LNDAGRFJIC02,LCASHRTOT,11,2020,1
GLOBAL,LNDAGRFJIC02,LCASHRTOT,11,2021,1
GLOBAL,LNDAGRFJIC02,LCASHRTOT,11,2022,1
GLOBAL,LNDAGRFJIC02,LCASHRTOT,11,2023,1
GLOBAL,LNDAGRFJIC02,LCASHRTOT,11,2024,1
GLOBAL,LNDAGRFJIC02,LCASHRTOT,11,2025,1
GLOBAL,LNDAGRFJIC02,LCASHRTOT,11,2026,1
GLOBAL,LNDAGRFJIC02,LCASHRTOT,11,2027,1
GLOBAL,LNDAGRFJIC02,LCASHRTOT,11,2028,1
GLOBAL,LNDAGRFJIC02,LCASHRTOT,11,2029,1
GLOBAL,LNDAGRFJIC02,LCASHRTOT,11,2030,1
GLOBAL,LNDAGRFJIC02,LCASHRTOT,11,2031,1
GLOBAL,LNDAGRFJIC02,LCASHRTOT,11,2032,1
GLOBAL,LNDAGRFJIC02,LCASHRTOT,11,2033,1
GLOBAL,LNDAGRFJIC02,LCASHRTOT,11,2034,1
GLOBAL,LNDAGRFJIC02,LCASHRTOT,11,2035,1
GLOBAL,LNDAGRFJIC02,LCASHRTOT,11,2036,1
GLOBAL,LNDAGRFJIC02,LCASHRTOT,11,2037,1
GLOBAL,LNDAGRFJIC02,LCASHRTOT,11,2038,1
GLOBAL,LNDAGRFJIC02,LCASHRTOT,11,2039,1
GLOBAL,LNDAGRFJIC02,LCASHRTOT,11,2040,1
GLOBAL,LNDAGRFJIC02,LCASHRTOT,11,2041,1
GLOBAL,LNDAGRFJIC02,LCASHRTOT,11,2042,1
GLOBAL,LNDAGRFJIC02,LCASHRTOT,11,2043,1
GLOBAL,LNDAGRFJIC02,LCASHRTOT,11,2044,1
GLOBAL,LNDAGRFJIC02,LCASHRTOT,11,2045,1
GLOBAL,LNDAGRFJIC02,LCASHRTOT,11,2046,1
GLOBAL,LNDAGRFJIC02,LCASHRTOT,11,2047,1
GLOBAL,LNDAGRFJIC02,LCASHRTOT,11,2048,1
GLOBAL,LNDAGRFJIC02,LCASHRTOT,11,2049,1
GLOBAL,LNDAGRFJIC02,LCASHRTOT,11,2050,1
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,11,2020,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,11,2021,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,11,2022,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,11,2023,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,11,2024,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,11,2025,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,11,2026,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,11,2027,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,11,2028,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,11,2029,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,11,2030,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,11,2031,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,11,2032,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,11,2033,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,11,2034,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,11,2035,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,11,2036,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,11,2037,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,11,2038,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,11,2039,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,11,2040,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,11,2041,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,11,2042,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,11,2043,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,11,2044,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,11,2045,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,11,2046,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,11,2047,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,11,2048,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,11,2049,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,11,2050,2.5
GLOBAL,LNDAGRFJIC02,AGRWATFJI,11,2022,0
GLOBAL,LNDAGRFJIC02,AGRWATFJI,11,2024,0
GLOBAL,LNDAGRFJIC02,AGRWATFJI,11,2026,0
GLOBAL,LNDAGRFJIC02,AGRWATFJI,11,2028,0
GLOBAL,LNDAGRFJIC02,AGRWATFJI,11,2030,0
GLOBAL,LNDAGRFJIC02,AGRWATFJI,11,2032,0
GLOBAL,LNDAGRFJIC02,AGRWATFJI,11,2034,0
GLOBAL,LNDAGRFJIC02,AGRWATFJI,11,2036,0
GLOBAL,LNDAGRFJIC02,AGRWATFJI,11,2038,0
GLOBAL,LNDAGRFJIC02,AGRWATFJI,11,2040,0
GLOBAL,LNDAGRFJIC02,AGRWATFJI,11,2042,0
GLOBAL,LNDAGRFJIC02,AGRWATFJI,11,2044,0
GLOBAL,LNDAGRFJIC02,AGRWATFJI,11,2046,0
GLOBAL,LNDAGRFJIC02,AGRWATFJI,11,2048,0
GLOBAL,LNDAGRFJIC02,AGRWATFJI,11,2050,0
GLOBAL,LNDAGRFJIC02,LYAMHITOT,12,2020,1
GLOBAL,LNDAGRFJIC02,LYAMHITOT,12,2021,1
GLOBAL,LNDAGRFJIC02,LYAMHITOT,12,2022,1
GLOBAL,LNDAGRFJIC02,LYAMHITOT,12,2023,1
GLOBAL,LNDAGRFJIC02,LYAMHITOT,12,2024,1
GLOBAL,LNDAGRFJIC02,LYAMHITOT,12,2025,1
GLOBAL,LNDAGRFJIC02,LYAMHITOT,12,2026,1
GLOBAL,LNDAGRFJIC02,LYAMHITOT,12,2027,1
GLOBAL,LNDAGRFJIC02,LYAMHITOT,12,2028,1
GLOBAL,LNDAGRFJIC02,LYAMHITOT,12,2029,1
GLOBAL,LNDAGRFJIC02,LYAMHITOT,12,2030,1
GLOBAL,LNDAGRFJIC02,LYAMHITOT,12,2031,1
GLOBAL,LNDAGRFJIC02,LYAMHITOT,12,2032,1
GLOBAL,LNDAGRFJIC02,LYAMHITOT,12,2033,1
GLOBAL,LNDAGRFJIC02,LYAMHITOT,12,2034,1
GLOBAL,LNDAGRFJIC02,LYAMHITOT,12,2035,1
GLOBAL,LNDAGRFJIC02,LYAMHITOT,12,2036,1
GLOBAL,LNDAGRFJIC02,LYAMHITOT,12,2037,1
GLOBAL,LNDAGRFJIC02,LYAMHITOT,12,2038,1
GLOBAL,LNDAGRFJIC02,LYAMHITOT,12,2039,1
GLOBAL,LNDAGRFJIC02,LYAMHITOT,12,2040,1
GLOBAL,LNDAGRFJIC02,LYAMHITOT,12,2041,1
GLOBAL,LNDAGRFJIC02,LYAMHITOT,12,2042,1
GLOBAL,LNDAGRFJIC02,LYAMHITOT,12,2043,1
GLOBAL,LNDAGRFJIC02,LYAMHITOT,12,2044,1
GLOBAL,LNDAGRFJIC02,LYAMHITOT,12,2045,1
GLOBAL,LNDAGRFJIC02,LYAMHITOT,12,2046,1
GLOBAL,LNDAGRFJIC02,LYAMHITOT,12,2047,1
GLOBAL,LNDAGRFJIC02,LYAMHITOT,12,2048,1
GLOBAL,LNDAGRFJIC02,LYAMHITOT,12,2049,1
GLOBAL,LNDAGRFJIC02,LYAMHITOT,12,2050,1
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,12,2020,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,12,2021,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,12,2022,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,12,2023,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,12,2024,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,12,2025,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,12,2026,2.5
GLOBAL,LNDAGRFJIC02,WTRPRCFJI,12,2027,2.5
